ELOA,1.585781134396264e-08
MED26,1.6188732825338588e-08
WFIKKN1,1.6593202170226663e-08
TRPV3,1.6653840411425082e-08
AFTPH,1.6924329300928623e-08
CSNK1D,1.7383431380932183e-08
NMI,1.7994702802538844e-08
DDX39B,1.794849414994141e-08
MUC4,1.8492269364087204e-08
RORA,1.8617724013328507e-08
TRAF1,1.9017956632848786e-08
MIER2,1.921112919017879e-08
ALOXE3,1.9474249322620188e-08
ZC3H13,2.0591403262461078e-08
ZNF282,2.08890203907032e-08
CMTR1,2.092233150857118e-08
POLDIP3,2.1059536592526892e-08
UBA7,2.1119791429240345e-08
DVL1,2.2236342869357683e-08
IL4R,2.2908459090340663e-08
RTKN2,2.312499862788263e-08
NAA25,2.326710022743811e-08
DUOXA2,2.3820432761314357e-08
DNAJB1,2.3941443563321837e-08
ZNF791,2.413539493752098e-08
TUG1,2.4104297740717217e-08
LINC02709,2.481223000479124e-08
SLCO4A1,2.6015340808107526e-08
GALNT5,2.7490734176829936e-08
BICD1,2.821285869116243e-08
TMEM51,2.8379544060741378e-08
JUND,2.8065277545151168e-08
ZBTB7A,2.920937784056493e-08
THAP9-AS1,2.998573399468078e-08
ABCA12,3.0731937616248514e-08
CCL5,3.146182579351136e-08
VPS18,3.1393545802368325e-08
SGTA,3.128891308247077e-08
LINC02542,3.2482606533355134e-08
IP6K1,3.2057145482225185e-08
RNF103,3.346171030318424e-08
PARD3,3.352713831787572e-08
KPNA6,3.464721967528597e-08
BACH1,3.517724191004142e-08
HIRA,3.5403605754917876e-08
ZNF430,3.5480133477316403e-08
TAB3,3.599155290139005e-08
FBXW5,3.59336880387596e-08
RABGAP1L,3.632628281202433e-08
ENC1,3.6800573111143064e-08
SH3RF2,3.692986630883552e-08
NAV2,3.803122761063541e-08
CSNK2B,3.7457459071997575e-08
ZNF281,3.9562027030736906e-08
ZNF644,3.953097558286486e-08
MAPK8IP3,4.042578061889424e-08
CNKSR3,4.110006972625187e-08
MTG2,4.1178344014320194e-08
RFNG,4.2103094746099376e-08
SAA1,4.2133950116696175e-08
DIDO1,4.400095521683373e-08
PI4K2A,4.515749811411742e-08
RSBN1L,4.5213132189639445e-08
UGCG,4.6407322471886505e-08
USP38,4.814111312012244e-08
GPATCH4,4.917575780989558e-08
TUFT1,5.0097468604851476e-08
PPTC7,5.168493174169768e-08
ZNF410,5.1590537740513243e-08
ASB1,5.276311478387914e-08
ABLIM1,5.315038535485425e-08
GAS2L3,5.462209811058023e-08
PLEC,5.409224124934331e-08
DUS1L,5.448732326029245e-08
CBFA2T2,5.546875919257203e-08
RAP2B,5.696374929059576e-08
TRAF2,5.7552269748642514e-08
USP53,5.761899723294154e-08
FAM160B2,5.7585041796204e-08
MAP2K3,5.913495266685015e-08
MOK,5.974589080520459e-08
FMR1,6.102452557571862e-08
SNRK,6.324282838028345e-08
DTNA,6.435028469169371e-08
RABGAP1,6.410820226230898e-08
GZF1,6.55516017645262e-08
IDO1,6.78010438804804e-08
KMT2A,6.677586255283703e-08
WSB1,6.690348663268621e-08
REV3L,6.86397580282051e-08
TAGLN,7.10520240525917e-08
CRAMP1,7.235270734322718e-08
AC005532.1,7.46808867326794e-08
ZFY,7.436845472996979e-08
NADK,7.379055800021214e-08
UBE2Z,7.527636540715446e-08
AC015813.1,7.657843999916712e-08
NTMT1,7.58496763420784e-08
TOLLIP,7.594341522616591e-08
APOL2,7.749658319746217e-08
OCLN,7.917169142229531e-08
C1orf116,7.88126884913854e-08
LPP,8.10207090323895e-08
ATXN1,8.219169637599739e-08
SMARCA4,8.190364880244485e-08
REV1,8.373901099438177e-08
DUOX2,8.480451845379147e-08
ERCC4,8.524005100279236e-08
NACC1,8.586885763261776e-08
SPPL3,8.878107593156169e-08
ARFGEF2,8.95846628533055e-08
ZBTB21,9.5401834998627e-08
NAA15,9.525338948477521e-08
AC068491.3,9.857979908192717e-08
ZNF131,9.927271758477229e-08
GBP3,1.0024707348378321e-07
DHRS3,1.0115874122267834e-07
RUBCN,1.0462857363187189e-07
HS3ST1,1.0573284169616697e-07
PGLS,1.0457148414735492e-07
GMEB1,1.0692322436467544e-07
CCDC174,1.0843508527997387e-07
TADA2B,1.0933105277394483e-07
SPIRE1,1.0956524915860747e-07
SYMPK,1.1173710389987133e-07
SWAP70,1.1296115913438492e-07
NBPF26,1.1616647662302692e-07
PELI1,1.206885611106215e-07
DCAF10,1.2759747404028187e-07
AC020916.1,1.2836902056037767e-07
DNMBP,1.3329968086905513e-07
PUM2,1.3368566923230896e-07
ZNF669,1.3534779881374925e-07
MARVELD2,1.3489110529303946e-07
NINJ1,1.38763574421903e-07
SAA2,1.4059245777825208e-07
RBPJ,1.4328502340557725e-07
VRK3,1.4603619490739737e-07
ZNF746,1.4748363178149145e-07
ARHGEF5,1.4698215783012236e-07
ZNF316,1.5171385461972115e-07
GEM,1.5334196794707342e-07
KLHL20,1.5253772815635302e-07
TNFAIP8,1.5432870641699985e-07
GCNT2,1.5691823063591755e-07
ZNF555,1.5999603273336391e-07
TFE3,1.6228216156250672e-07
GTF2F2,1.652962980453649e-07
SYNRG,1.6609455533949317e-07
ING1,1.6799469095730102e-07
WWC2,1.7084718419367842e-07
CD274,1.7429067643831498e-07
APOBEC3A,1.7626686418820827e-07
RCHY1,1.873511808029971e-07
NPEPPS,1.8645743087722632e-07
YJU2,1.899564966685305e-07
ARHGEF37,1.957002666771593e-07
TCERG1,1.9518980981993502e-07
NCOA6,2.0045856782439295e-07
NOCT,2.028718852069664e-07
MIDN,2.0875508639593585e-07
FAM174C,2.147804694716959e-07
LMTK2,2.1788350822848728e-07
ZNF827,2.1824847333100537e-07
ATXN7,2.204655503008993e-07
GTF3C4,2.2627383341753524e-07
ZNF764,2.278933795769378e-07
EXOC3L1,2.296170543291245e-07
DLG1,2.2711539271488326e-07
TJAP1,2.3051796503112468e-07
ZNF787,2.3165608837940217e-07
NAALADL2-AS2,2.3496005170519067e-07
ADNP2,2.3505283078858897e-07
HIST1H2BN,2.3635239709913304e-07
GPN2,2.352033293105727e-07
TYK2,2.362639250590486e-07
PRDM1,2.3837054903302244e-07
IRF3,2.3754214469207175e-07
MTRF1L,2.4386376897451117e-07
MCPH1-AS1,2.4763766291495366e-07
KIAA0232,2.487066950800665e-07
IFFO2,2.504752345185512e-07
TRIM21,2.515932303091038e-07
PVR,2.6401258044177356e-07
PCLO,2.716885733552632e-07
SMAD2,2.745427630059822e-07
CPT1B,2.7852032893906065e-07
CUEDC1,2.767351537248747e-07
SECISBP2L,2.9212366356417667e-07
MPZL3,3.0229912770215957e-07
AZI2,3.0412387276685267e-07
HOMER1,3.0751818809330966e-07
RBM25,3.060693255006798e-07
AC106886.3,3.1308888422792744e-07
UBE2J2,3.1027669008178035e-07
UAP1L1,3.1900818680255835e-07
ARID2,3.1739621966142285e-07
RAB21,3.258731987651219e-07
ZNF639,3.3884999443019006e-07
CHD7,3.4581711785344195e-07
ZRSR2,3.4838587452141535e-07
PLPP3,3.552896394568571e-07
PHF11,3.5820647725776627e-07
GPAT4,3.852706982465728e-07
LINC00641,3.886622416781183e-07
PIGA,4.1020902435305193e-07
SLC9A1,4.1178034124694305e-07
MAPK1IP1L,4.233045499172692e-07
USP31,4.303311564915909e-07
RPS12,4.3116447769576567e-07
RIMS2,4.416233311577764e-07
PLAGL2,4.532858876307548e-07
GLI3,4.5673654065902413e-07
HCG18,4.5862604218188536e-07
WAPL,4.625530470583798e-07
STAP2,4.7412398224473096e-07
IL6ST,4.7639103266115033e-07
SCAF8,4.813190330137048e-07
RBM12B,4.839222754880828e-07
KLHL21,4.929481405184992e-07
NPC1,5.046311420808153e-07
TPP1,5.044277867263694e-07
ZNF462,5.096224741180819e-07
TOR1AIP2,5.080862609383436e-07
GTF2H1,5.105483051869545e-07
GGA3,5.164671260989491e-07
ZFAND3,5.168259170579962e-07
QKI,5.278673061987467e-07
PRKAB1,5.408131735238905e-07
IFNL2,5.521324021944574e-07
ATL2,5.510032683088034e-07
STK19,5.534177541153718e-07
FNBP1,5.561558994702335e-07
ARIH1,5.654091936182089e-07
FAM135A,5.830579066055363e-07
MAP3K8,5.890247906639793e-07
LINC02362,6.044235514737656e-07
DAPK3,6.043972977389298e-07
AGPAT5,6.13107620145112e-07
EIF2B2,6.130502447047424e-07
DNAJC5,6.176569846266571e-07
STX11,6.257216269284637e-07
RGL2,6.217708176999402e-07
PSMF1,6.269958887875022e-07
TRAFD1,6.316036970891341e-07
POM121C,6.356230015673105e-07
TMEM40,6.40688344042178e-07
YTHDF3,6.470052131805333e-07
SP140L,6.554212154492038e-07
FAM193B,6.589275142401347e-07
NEDD9,6.720151410576182e-07
LRIF1,6.693102185361794e-07
TMEM106B,6.928977535395464e-07
GPATCH2L,6.996445031428607e-07
ATP6V1H,7.119583425205259e-07
NPIPB5,7.272081725401459e-07
C3orf38,7.417784344224864e-07
NUP58,7.415714141900761e-07
ZNF593,7.38994218487154e-07
RSF1,7.49845681193019e-07
ATAD3B,7.571948768477136e-07
PTBP1,7.524982344899089e-07
HIST1H2BE,7.832039655677559e-07
CLN5,7.854373391317345e-07
EPM2AIP1,8.030922924736387e-07
EP300,8.19547768600412e-07
AL021707.6,8.289435196675577e-07
FNDC3B,8.289514439602841e-07
NXN,8.272071265153966e-07
LUCAT1,8.438526049610163e-07
PER3,8.565479165491981e-07
VCPKMT,8.685952815812926e-07
USP54,8.918182458554179e-07
H1FX,8.902769297174547e-07
CHTOP,8.970724713055175e-07
TFAP2A,9.034871796200426e-07
AC027020.2,9.35772366552561e-07
YTHDF1,9.543236588874184e-07
DCAF5,9.54659895356827e-07
APTX,9.632302918958716e-07
RNF111,9.755738183709684e-07
BCR,9.72595026413286e-07
ITPRID2,9.930353705602374e-07
IRF5,1.0433638955903193e-06
XRN1,1.0356456880469091e-06
GUCA1B,1.0805118384717739e-06
HIST1H2BF,1.0789457249141108e-06
RBM47,1.0925634176604128e-06
RARA,1.110149342797732e-06
PRKCH,1.125296618926982e-06
METTL18,1.1277015081945433e-06
NUAK2,1.1271927470791506e-06
TSC1,1.127463076437679e-06
LATS1,1.14778510829073e-06
RBM11,1.1573642678455282e-06
OTUD3,1.1607104053468137e-06
CYP1B1,1.1782954826523904e-06
SGMS1,1.1859929521953838e-06
DRG2,1.2181194982894672e-06
PRR14L,1.2205723192892241e-06
ZNF7,1.2368593266963515e-06
MAPK10,1.2561591813877395e-06
MED27,1.264131580269843e-06
SBF2-AS1,1.2783646671930705e-06
MARCH7,1.2713450119622838e-06
ANKRD49,1.2770114876133089e-06
VPS8,1.2805804353875118e-06
RBM43,1.2832938968264494e-06
RALGAPA1,1.3300874091461468e-06
PLEKHM1,1.364568870547464e-06
LINC00691,1.3808984666396961e-06
ASB6,1.3780213927981573e-06
GON4L,1.3784307178246632e-06
UBE2Q1,1.3913290609963713e-06
GBP2,1.4352026257022205e-06
TMEM140,1.4450207383506079e-06
ZNF79,1.4511096747476642e-06
CLTB,1.4434727807399688e-06
HDX,1.473320083179939e-06
VDR,1.4918063149215484e-06
YAF2,1.4923650246952926e-06
STX17,1.5077950404857488e-06
KRT80,1.5195247324665089e-06
MAP3K5,1.514745094033681e-06
MFSD14C,1.568257471461218e-06
AC107959.1,1.5871680260676225e-06
TAF10,1.5762065652862912e-06
PPP4R2,1.5870245093232274e-06
DOT1L,1.6356848073198326e-06
AKIRIN1,1.6476299234531886e-06
STK10,1.6690060578356299e-06
SNAPC4,1.7381726238995963e-06
RFFL,1.7632861428318323e-06
RNF139,1.76669965878266e-06
MYSM1,1.7722220102240906e-06
ZDHHC7,1.7764940186241559e-06
ZNF433,1.7987645064104722e-06
MIEF1,1.824367627722399e-06
CDK6,1.8181976503871084e-06
AGO3,1.8847924855025327e-06
CAMSAP2,1.8954214801631285e-06
TNRC6C,1.925161013770343e-06
SNHG12,1.9413677861841623e-06
ATP6V0D1,2.012766645316665e-06
DLG5,2.025839574011889e-06
ZNF14,2.062727938070293e-06
SNHG15,2.1145381088265665e-06
CDK12,2.1154940023308968e-06
IGF2BP2,2.1247886806073328e-06
ZNF574,2.1520905829990347e-06
NOTCH1,2.1580389866865567e-06
SCAMP1-AS1,2.1711710732602717e-06
PSME4,2.249494240959388e-06
GRK2,2.2531315498700075e-06
ZNF350,2.3037572801968165e-06
MAN1A2,2.2847320324368704e-06
ZGLP1,2.3243239260045724e-06
CHMP1A,2.2995885041911226e-06
ADGRF4,2.3275024084713256e-06
BCL2L14,2.345238543890931e-06
ZBTB5,2.3642606789643515e-06
GRB10,2.3679144069319753e-06
C3,2.416005928993891e-06
PLD6,2.433294119424328e-06
TSPAN14,2.436697271218731e-06
PPRC1,2.525838979430027e-06
INTU,2.5445542506274185e-06
SLC38A7,2.6287459913029985e-06
CPEB4,2.680468803987858e-06
PLEKHG2,2.7009831937982887e-06
CREBRF,2.71163499453222e-06
USP30-AS1,2.7208622496996194e-06
AC097376.3,2.717765497451558e-06
YME1L1,2.6998681710911103e-06
RERE,2.711266305974227e-06
ZNF207,2.745360441370723e-06
FAM53C,2.779214313390975e-06
RRAD,2.8578300295489434e-06
RMND5B,2.853024615071715e-06
SPOPL,2.9212568791954743e-06
DNAJC4,2.9071914556434112e-06
BCAR1,2.975428137997769e-06
ANGPT2,3.0367332479011415e-06
MARCH6,3.024623611912304e-06
SPNS1,3.0444805430228894e-06
ERBIN,3.10701724958334e-06
GOLGA7B,3.1554244403295073e-06
TTC38,3.1542336301514563e-06
LINC01588,3.1681728333411582e-06
GLCCI1,3.164538279675362e-06
ARHGEF12,3.168247815022193e-06
WDR74,3.2375916294516098e-06
ANKRD9,3.2855632709017452e-06
SETD1A,3.458446334707423e-06
IFI16,3.4559732858669022e-06
AAR2,3.4979809564118822e-06
WHAMM,3.5157823905634918e-06
AP1B1,3.5263550737523145e-06
LSMEM1,3.595505559621635e-06
ATG13,3.5997472833715736e-06
NXF1,3.597415228526146e-06
AHR,3.6060099146673498e-06
UTY,3.639229068224366e-06
GRPEL2,3.6730696869466215e-06
RAB25,3.7076155929988307e-06
LST1,3.8016173252114493e-06
TAF3,3.875047341538241e-06
CLCN7,3.981099879770055e-06
SH3RF1,4.012201789969054e-06
PPM1D,4.124844358834289e-06
MAP4K4,4.096655220597989e-06
GNPDA1,4.195046362567924e-06
SLTM,4.232374473937255e-06
AVL9,4.40112247330098e-06
C21orf91,4.480474283608173e-06
COG7,4.579776394829255e-06
CX3CL1,4.5884074745014306e-06
NSD3,4.632148235318368e-06
NOL8,4.681172180158112e-06
ZRANB1,4.753088733753792e-06
ASXL2,4.755594378841694e-06
ADAM8,4.770300192347265e-06
BEST3,4.897951869497921e-06
LINC01004,4.914295663607984e-06
TOPORS,4.906503395350333e-06
KLF7,4.947121910007719e-06
S100P,4.956336547539718e-06
ADAM17,5.017852758240515e-06
ZNF148,5.032515939552759e-06
MTF2,5.07657570674355e-06
IREB2,5.105902264512241e-06
UBOX5,5.1669772006784574e-06
WDR82,5.140494345676934e-06
FAM133B,5.157937107417868e-06
MIOS,5.20393129769445e-06
SETD1B,5.22460010721978e-06
ING3,5.3397571230424945e-06
GATAD2B,5.359384102757963e-06
IL1R1,5.40909057776614e-06
IGFBP3,5.544246840677557e-06
DUSP6,5.505826034954412e-06
CGN,5.574463689452862e-06
RAB40C,5.595233517783732e-06
PER2,5.61061305374804e-06
EFNA5,5.607275486765089e-06
ATG9B,5.7201764961888606e-06
TMEM62,5.698328319250444e-06
BATF,5.7904437399205825e-06
AC025263.1,5.838295333119735e-06
ETS1,5.8216190310951815e-06
SENP6,5.876257186129163e-06
PHF12,5.907525010304127e-06
NCOA3,5.918603217096601e-06
GTF2E2,5.895835040505922e-06
TLK1,5.960699513383769e-06
AMBRA1,6.017285027949428e-06
ZNF324,6.0206016036088706e-06
TADA3,6.030456509395586e-06
NAT9,6.049589684023008e-06
MKLN1,6.049602082725944e-06
SRSF3,6.098888256265303e-06
RPS10,6.13646743869019e-06
AKIRIN2,6.208983583809793e-06
SPATS2L,6.416767552579681e-06
SOCS6,6.59108008452926e-06
PPP6R3,6.66027246221381e-06
ACVR2A,6.6987207337674886e-06
EPS8,6.7187635249579165e-06
U62317.1,6.7907572638594385e-06
PROSER2,6.789765365148417e-06
ZNF143,6.843360580616273e-06
S100A3,6.8919419168262595e-06
NUTM2B-AS1,6.961827771327318e-06
NECTIN2,6.954814163512283e-06
SLC9A3R2,6.976257872496581e-06
PPP2R2D,7.041354237614026e-06
MORC3,7.042889730211698e-06
ZNF596,7.112046763921579e-06
PLAAT2,7.1820758411015094e-06
NPLOC4,7.141977990590773e-06
SRPX2,7.365781252280148e-06
MUC20,7.455848863981092e-06
AMMECR1L,7.565944202356936e-06
PLEKHN1,7.623056230107812e-06
SAFB2,7.995673836596337e-06
TBRG4,7.992946633509138e-06
STAT5A,8.061141922981134e-06
TOM1L2,8.160757958935473e-06
PRR15,8.181965747037093e-06
GAREM1,8.32375256368199e-06
EHMT1,8.411485956738011e-06
CEP85L,8.449082111839067e-06
LSM12,8.487254702396293e-06
AL355075.4,8.605810804033147e-06
WAKMAR2,8.648617024979839e-06
ZNF441,8.798642606280351e-06
ZZEF1,8.789066728954283e-06
MSANTD3,8.900631769418324e-06
GORAB,8.972048431295307e-06
MYO5B,8.9851729393469e-06
NTNG2,9.086507999066938e-06
BAZ2A,9.007518140501098e-06
UBE2D3,9.063124380098607e-06
KHNYN,9.111634056201453e-06
PURB,9.127615601669002e-06
AGAP9,9.176755676002379e-06
PAFAH1B1,9.167218273279199e-06
NT5C2,9.1848361167617e-06
BRAF,9.291071466243857e-06
C16orf72,9.460514358413e-06
AL450384.2,9.646645928224772e-06
KIF1C,9.612898410758272e-06
GYG1,9.6744013224678e-06
C1S,9.968882850569308e-06
DUOXA1,9.878574244561061e-06
ZC3H3,9.94081828546674e-06
INO80,1.0072041842456538e-05
PDPK1,1.029388220258844e-05
SENP1,1.0452790216838695e-05
MTMR9,1.0693869975722835e-05
IL15RA,1.074424590188118e-05
SYNJ1,1.0780419786138491e-05
KLHL36,1.0755742872457176e-05
MREG,1.0929424850372539e-05
FAM160A2,1.1471235520089794e-05
MYNN,1.1535622360025339e-05
ITPR1,1.1650631064441927e-05
ZNF394,1.1741451585228853e-05
SLC43A2,1.184406443131474e-05
SRGAP1,1.2032902955838707e-05
SKIL,1.2212580920833833e-05
THAP7,1.2403902357192737e-05
BICRA,1.2465341255111356e-05
NBPF10,1.2581977542365799e-05
ANKS1A,1.2615488299832811e-05
CLDN15,1.2880129992384041e-05
TMEM170A,1.2952815534525296e-05
PUS1,1.3070008346999661e-05
FBXW10,1.315556735394928e-05
LAT,1.3499387145491337e-05
CDK5R1,1.3510949640364791e-05
RNF185,1.3490665451096614e-05
YY1AP1,1.3550587556910566e-05
RABEP1,1.3546048111335281e-05
RPTOR,1.368785409466398e-05
SPRED1,1.3886446100724757e-05
PDLIM5,1.4132516046626781e-05
SBF1,1.4163836249357196e-05
AC243772.2,1.4408017202992369e-05
SVIL,1.4544081211547224e-05
DNHD1,1.4635568652451324e-05
DIS3,1.4586439717357417e-05
CCNT1,1.4699384414968276e-05
ZNF429,1.4736079090055754e-05
TMEM260,1.5038729755150113e-05
RBAK,1.5109278733494099e-05
BLZF1,1.5112722402095507e-05
ARFIP2,1.5104911097231744e-05
FXR2,1.5169528497928719e-05
ARHGAP32,1.5212942376963236e-05
ELL,1.5893313112501616e-05
MAEA,1.5922161476668907e-05
TRMT1,1.598378890381261e-05
HIPK2,1.6146226562480966e-05
MUC16,1.6189555941680004e-05
RCAN1,1.640110827088293e-05
WASHC2C,1.640950496431081e-05
SIRT6,1.66234316298285e-05
MAP3K2,1.666418359993461e-05
AC103591.3,1.705885498277043e-05
CELSR3,1.7431071780088912e-05
TRA2A,1.743196305114886e-05
WDR73,1.7475206478521616e-05
TRIM11,1.7559707739148742e-05
THOC2,1.799376373520721e-05
LATS2,1.8194875033286642e-05
PCGF5,1.827304563358354e-05
SEC16A,1.8659758246929334e-05
UBQLN4,1.8851726226624846e-05
CBR3-AS1,1.8997188029170723e-05
NFKBID,1.915796197412175e-05
ZFP36L2,1.9188987785273014e-05
TMEM138,1.9266835784896686e-05
COBLL1,1.9292079560659673e-05
NBEAL2,1.9645888013488483e-05
ANKHD1,1.981701015585717e-05
CAB39,1.9947985210342403e-05
RNF207,2.0209901248944742e-05
AC008124.1,2.028512800088004e-05
DUSP14,2.0372500238978618e-05
PCNX1,2.1017044513758882e-05
DCUN1D3,2.1214564210631195e-05
PKN2,2.11097524977673e-05
ACAP3,2.186243824305417e-05
MBIP,2.245134159865174e-05
CCNC,2.241005441485741e-05
TAB2,2.2451738864600154e-05
CCN1,2.301118113431245e-05
RB1CC1,2.30107098164163e-05
NUP62,2.3097774988290233e-05
RNF126,2.314692165190249e-05
UCK1,2.3273373408990197e-05
ARMC5,2.3682101883602013e-05
TMEM192,2.3757010754450674e-05
ANAPC7,2.4002457677596415e-05
DPP8,2.4689537194139388e-05
BMI1,2.477192448590725e-05
GPR108,2.5072680822381473e-05
RNF19A,2.5125531194015844e-05
USP49,2.5296539976619597e-05
AC009133.1,2.538440658334914e-05
MCTP1,2.5602251994687632e-05
FRYL,2.5470927781910087e-05
FAM210A,2.560206413722349e-05
SLC22A1,2.575188668118793e-05
GBP5,2.576045673094878e-05
RREB1,2.5692681359879075e-05
KLF2,2.587470665336688e-05
ZNF557,2.5872774376497173e-05
MAML2,2.6665729251298725e-05
CYB5D1,2.7016885625748342e-05
TUBGCP6,2.801461764798674e-05
PRORP,2.7990508523300425e-05
IKZF5,2.810846250893444e-05
FOXK2,2.8285148149457814e-05
IKZF2,2.8445636585586632e-05
ERGIC3,2.85404220811777e-05
C11orf96,2.9367808919727472e-05
PLAUR,2.9387028558825533e-05
FBXO11,2.9443970626990748e-05
AC245297.3,2.9492520457523675e-05
MIER3,3.0068374914662047e-05
WASHC4,3.0040157534813235e-05
ADPRM,3.036420343952557e-05
EXOC7,3.0237576053240226e-05
CDC34,3.0333777013327065e-05
CCNB1IP1,3.1316290385100964e-05
AL138828.1,3.155504582332752e-05
MCM3AP,3.146305212233967e-05
IRGQ,3.1580681636988186e-05
MATN4,3.1784728152036496e-05
RRP12,3.172994899163656e-05
NSD1,3.1903386182155904e-05
PEBP4,3.212427745974607e-05
ATP10A,3.231174250208569e-05
TOR1B,3.2087137519865354e-05
ADNP,3.221010048073732e-05
ZUP1,3.2570310066785366e-05
CCDC30,3.275991042936132e-05
KIFC3,3.306729543615938e-05
FOSL2,3.3069663720303555e-05
CLASRP,3.313844281351089e-05
MOV10,3.32757019021395e-05
UBAC2,3.352731840173603e-05
ZNF442,3.414947658021475e-05
AC016831.5,3.4311027135652175e-05
ATG101,3.411290038991519e-05
MTMR3,3.46316590428462e-05
PNPLA2,3.457372158052468e-05
ATP6V1B2,3.474462304949062e-05
ZNF180,3.490502022864048e-05
RASSF9,3.5114216346878214e-05
AHCYL1,3.5024719144763205e-05
TFIP11,3.532583735778983e-05
ZNF766,3.558612530422028e-05
C6orf141,3.5633183362865116e-05
DDX39A,3.561284879397599e-05
ZDHHC14,3.574428381599898e-05
PHC3,3.608479503021745e-05
ITGAM,3.7844964841233464e-05
TOM1,3.798252275452553e-05
MYH14,3.795223741270438e-05
IPPK,3.848657933310998e-05
TIMM44,3.9483673474778354e-05
GABRE,3.983728909992874e-05
NRDE2,4.00822224598889e-05
RSPRY1,4.020491541491108e-05
TBC1D10A,4.0401813814754194e-05
GATAD1,4.136052119113252e-05
EP400,4.141354049560337e-05
GNA15,4.1676275539484125e-05
PCNX2,4.2018018542818787e-05
RBFOX2,4.184187723567182e-05
KDM7A,4.205691640161395e-05
INPP5D,4.2254844885788893e-05
GTF2IRD1,4.227626649822974e-05
MTPAP,4.325902169594987e-05
CSNK2A2,4.382151064041377e-05
ARHGEF18,4.407316380468481e-05
CACUL1,4.4027346261858e-05
CEP104,4.435049102663251e-05
AC109322.2,4.456636338420066e-05
CEACAM19,4.5001876489630656e-05
AC124319.1,4.5189029305120915e-05
FLAD1,4.499441434846767e-05
SUSD6,4.562530653234292e-05
FNIP2,4.637951424708564e-05
MALT1,4.623030599800602e-05
RIPK1,4.667730642627208e-05
TDRD7,4.6844270686927856e-05
EDC3,4.7231328556452026e-05
SF3B4,4.788971945196198e-05
SDAD1,4.867390328112745e-05
RGS3,4.92782375582906e-05
CDRT1,4.9504643273627764e-05
ZKSCAN1,4.955598359244237e-05
RAD54L2,5.104280355547407e-05
EGOT,5.131953430476145e-05
BTAF1,5.134556442904554e-05
MACF1,5.14733436279839e-05
CUX1,5.164255598311212e-05
ARNTL2,5.169229902209458e-05
DIP2B,5.185328684430249e-05
NOTCH2,5.197520954184227e-05
TNFRSF10A,5.194151668119231e-05
AC009812.4,5.412271184379635e-05
RELL2,5.413108536131031e-05
TULP4,5.4009361981476915e-05
ZNF26,5.422353933360998e-05
ZNF518A,5.416724142563253e-05
AC009950.1,5.476569092359435e-05
ARL14,5.574717089462961e-05
FBXO36,5.586703412272178e-05
SLC37A1,5.5759275938749795e-05
FEM1A,5.73248587577709e-05
RAB30-DT,5.760190024964241e-05
MAPKBP1,5.792563325678672e-05
AC012020.1,5.826115309645386e-05
SPDYA,5.8812248377476686e-05
TRMT44,5.984538384905198e-05
TENT5B,6.105304188751192e-05
EPG5,6.104469454372357e-05
LRCH4,6.171448056119888e-05
AC132192.2,6.213753546540749e-05
PRRC2A,6.230771562054375e-05
NKIRAS2,6.236683736090284e-05
ABCA6,6.345739494817926e-05
NKX3-1,6.336482808185053e-05
ZNF133,6.344301501097682e-05
ZNF432,6.430415735379633e-05
CGGBP1,6.56615028016695e-05
GTPBP4,6.667763969526335e-05
AP001059.2,6.726697447833317e-05
AMMECR1,6.729221177780652e-05
RBSN,6.754625303622243e-05
SPECC1,6.897649477445154e-05
PANK2,6.893816539505718e-05
AC108463.3,6.976900945747535e-05
INAVA,7.012558206303024e-05
UBE2E2,7.039808153935902e-05
ENO3,7.083682337069385e-05
MNT,7.114996518311314e-05
